,F0_mean,F0_std,F0_max,F0_min,F0_median,F0_skew,F0_kur,F1_mean,F1_std,F1_max,F1_min,F1_median,F1_skew,F1_kur,F2_mean,F2_std,F2_max,F2_min,F2_median,F2_skew,F2_kur,BW1_mean,BW1_std,BW1_max,BW1_min,BW1_median,BW1_skew,BW1_kur,BW2_mean,BW2_std,BW2_max,BW2_min,BW2_median,BW2_skew,BW2_kur,E_mean,E_std,E_max,E_min,E_median,E_skew,E_kur,inten_mean,inten_std,inten_max,inten_min,inten_median,inten_skew,inten_kur,ZCR_mean,ZCR_std,ZCR_max,ZCR_min,ZCR_median,ZCR_skew,ZCR_kur,Eentr_mean,Eentr_std,Eentr_max,Eentr_min,Eentr_median,Eentr_skew,Eentr_kurt,SC_mean,SC_std,SC_max,SC_min,SC_median,SC_skew,SC_kurt,SS_mean,SS_std,SS_max,SS_min,SS_median,SS_skew,SS_kurt,SE_mean,SE_std,SE_max,SE_min,SE_median,SE_skew,SE_kurt,SF_mean,SF_std,SF_max,SF_min,SF_median,SF_skew,SF_kurt,SRL_mean,SRL_std,SRL_max,SRL_min,SRL_median,SRL_skew,SRL_kurt,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_1_max,mfcc_2_max,mfcc_3_max,mfcc_4_max,mfcc_5_max,mfcc_6_max,mfcc_7_max,mfcc_8_max,mfcc_9_max,mfcc_10_max,mfcc_11_max,mfcc_12_max,mfcc_13_max,mfcc_1_min,mfcc_2_min,mfcc_3_min,mfcc_4_min,mfcc_5_min,mfcc_6_min,mfcc_7_min,mfcc_8_min,mfcc_9_min,mfcc_10_min,mfcc_11_min,mfcc_12_min,mfcc_13_min,mfcc_1_median,mfcc_2_median,mfcc_3_median,mfcc_4_median,mfcc_5_median,mfcc_6_median,mfcc_7_median,mfcc_8_median,mfcc_9_median,mfcc_10_median,mfcc_11_median,mfcc_12_median,mfcc_13_median,mfcc_1_skew,mfcc_2_skew,mfcc_3_skew,mfcc_4_skew,mfcc_5_skew,mfcc_6_skew,mfcc_7_skew,mfcc_8_skew,mfcc_9_skew,mfcc_10_skew,mfcc_11_skew,mfcc_12_skew,mfcc_13_skew,mfcc_1_kur,mfcc_2_kur,mfcc_3_kur,mfcc_4_kur,mfcc_5_kur,mfcc_6_kur,mfcc_7_kur,mfcc_8_kur,mfcc_9_kur,mfcc_10_kur,mfcc_11_kur,mfcc_12_kur,mfcc_13_kur,class
0,163.90073082516022,17.75980085526088,206.09304711871337,119.05507889761496,158.922115318749,0.5173589072426132,0.2180478433544155,566.6396887873399,139.86598921697126,1056.6152854815548,261.7011894786976,549.7881483056178,0.4856142283465677,-0.280407016050519,1396.0438262368127,286.83610162855626,2020.0409300431693,591.5178148148741,1417.6403657504277,-0.3569269433498027,-0.2596623271396332,180.75542668554883,264.637195933585,4657.521392151246,11.613168063881233,111.35196767853655,10.61837767606816,165.25087559605734,410.56588088356176,516.7039801281085,3773.131675568066,32.54692370870055,238.62327615834465,3.309940218860093,13.025577124475308,0.0094573110399265,0.0128542620442212,0.0617824207231598,2.009155666029876e-06,0.0033396275008849,1.6783182389456195,2.1098026340287053,67.43051654539953,9.77068434528765,81.88804929246638,37.00953595135951,69.21638037360268,-0.7752953405143576,0.0219716541778072,0.4090312286014034,0.1289552299702346,0.7460815047021944,0.128526645768025,0.4075235109717868,0.2394063799557931,-0.6816173022025263,2.734017950695895,0.6232423783116767,3.307773863071944,0.1531902879507509,2.9743996756285047,-1.6575819825697966,2.461817077867522,0.4568288738729765,0.0832923674477088,0.6908372940259703,0.2502415561912114,0.4459198474821707,0.3294998972860458,-0.1849547309373322,0.2324623232938773,0.0243087503716288,0.3092435341693847,0.1659893082551859,0.2317382959716191,0.1284711871633914,-0.2774600754696643,2.3012813832436785,0.4096020220272899,3.0922514292529173,0.7492625148524054,2.336945655044093,-0.6278407390704125,0.501975152045373,0.0019151717597118,0.0008852237782848,0.0076177788251964,0.0,0.0017632832956864,1.6647962962148863,5.52057422162771,0.6683562437374749,0.1353246427334217,0.904296875,0.193359375,0.677734375,-1.5116927646113194,2.4406353701561567,-27.008848002995407,-0.6195872116517509,-0.5292376499030498,-0.8967770859888374,-0.5116528397111597,-0.2071725097625552,-0.1542585455184612,-0.1015675945796438,-0.1483529703426396,0.1333065433091365,-0.0904754053428077,0.175548502858032,-0.0680516021174012,2.945715239690584,1.0081706498021532,0.9407931825248153,0.5142418426594312,0.6082300969961428,0.3909540843584555,0.4071536957797533,0.29959598084078,0.2840595736123255,0.2652410083759121,0.2709830748686814,0.2470166810920397,0.2124892475275201,-22.05117604059106,2.12587604372208,1.8395141004906808,0.9813543736440706,1.469614156624588,0.7454285999153143,0.970460021582268,0.7682155574702758,0.7611453268213999,0.7405944107277411,0.7134231056492809,0.928073372777497,0.5283255490942476,-35.53981807209003,-3.955083163385782,-2.559039287526475,-2.608955379871181,-1.8660750968026527,-1.3341036994586184,-1.398269958513448,-1.3921906370999446,-1.0482735109052297,-0.6220521260427087,-0.8473692321193016,-0.4576983020732449,-0.7764666926167305,-26.705281434321403,-0.5244593251239813,-0.5336850086326848,-0.9296695751146852,-0.5594677541070177,-0.2039815465522493,-0.1038865679840844,-0.1170247189037912,-0.1509844115557269,0.1066371709272144,-0.1090122656221367,0.1660081648289888,-0.0680585698956972,-0.5260400877425692,-0.3691975852630215,0.1404924593170121,0.0742046050917101,0.567499074688434,-0.1010398046474951,-0.3935978334738022,0.0814020378477958,-0.1088305748981455,0.0711309862118229,0.0961234503097744,0.2162644419475407,-0.131040263216422,-0.4370128744297914,0.0841546231100283,-0.4387393582586605,0.7333412755849622,0.0766997624437046,-0.1216840170805153,-0.0018317772489777,0.4090750280836932,-0.0757854622251725,-0.5726332125381108,-0.3078896632624746,-0.2380291982803437,0.0424940766215908,1
1,121.48500948100327,27.730766905216143,202.5524919252285,75.0,114.99962585022006,0.860537330227253,0.078171004654147,434.1632729419781,286.82369192391513,1842.9790199965405,19.417278528854023,330.1782309394128,1.926689684281109,4.40776167847444,1436.5101861114708,433.2663928553749,2665.2517709664294,266.7417346435689,1494.7829608783006,-0.1444306443746477,-0.1248578976531891,301.1263513716084,346.53192324641145,2798.577621374738,28.95997617258232,159.22876223992978,2.8522189926952564,11.720189949836795,410.4245525323733,417.5148274624559,3702.935920250776,36.92223490271456,272.80401874827686,3.2989077398103688,17.287392767983704,0.0185410689671778,0.0258705540302424,0.1572009662014684,5.214694161805526e-07,0.0067654442809445,1.9287697871282,3.9757608427911855,68.86211801340848,11.907858597600594,85.94395219679984,31.15168851111452,72.28236330289657,-0.927595882745086,0.1762589207946461,0.198553847506926,0.1693559801938874,0.774294670846395,0.0282131661442006,0.1191222570532915,1.1821598398974391,0.276386430607932,2.7954246012683828,0.5105575123887544,3.311355429091425,0.0378801521879688,2.959372219445818,-1.840289128793133,4.1662402944328765,0.2854821002254507,0.1345659791627513,0.7148280726907963,0.0841333188333923,0.2331766098311538,0.8926012223239898,-0.2397378477216749,0.2421426971304075,0.0468566869455932,0.3484817955347411,0.1306021914888302,0.2415811473653546,0.0029228276139959,-0.6028355049963552,1.4540387621518782,0.9582712444409208,3.2134351426547427,0.0736993378432175,1.3085342025244129,0.5003295621597941,-1.029862830858545,0.0035203151789436,0.0024884730912843,0.0158119388430484,0.0,0.0029277711088918,1.4651189129626987,2.624733454272013,0.3461454158316633,0.3132173538546902,0.978515625,0.037109375,0.17578125,0.8327364317340639,-0.9965626965483688,-26.72805273891596,2.192698625644956,0.408574293881504,0.0670129321940861,-0.0636500433799524,0.1417719570143535,0.0397802970353058,0.0033894911559406,-0.0194477059794387,0.0015220226251382,-0.183870308872596,0.0447388173347792,0.0342437329782839,3.467208271994467,1.4167300925743016,0.8298500829743732,0.3925463615865416,0.483157476960518,0.2867886628096621,0.3626237997175665,0.2394318856714601,0.2721693472136399,0.2370110383688359,0.2437675084818482,0.2279773567629329,0.2016830494461769,-20.82403765315247,4.988361414538183,2.403762056865517,1.1307579540071044,1.2203699221590585,0.8634744445924515,0.966067825906477,0.763942560293407,0.657717926575194,0.6397467210793355,0.5045835778715448,0.8233756957404561,0.6205252892286077,-37.98262960592484,-1.5230349989251657,-1.7408543470659583,-1.0546658421349249,-1.2997053580629294,-0.9448804784423932,-0.8699243857076329,-0.5625531616327896,-0.992199698580284,-0.7765304179191468,-0.8408775063857157,-0.6548506574510236,-0.5577624696596556,-26.19133562097704,2.589902118527841,0.4073006699237051,0.0876770897595411,-0.0144544045640374,0.1467291614186958,0.0169928601817501,-0.0025592383654339,-0.0063628381168697,-0.0013248195279207,-0.1610709292713043,0.0372829482592333,0.040382655879341,-0.9464489510586572,-0.4939232133466505,-0.0665811137778519,-0.1603627756545259,-0.2204725921447385,-0.3144544783842531,0.3020067150507354,0.1864836127411768,-0.3679770848647207,0.0654917046586786,-0.2206111701624969,0.1093150270513502,-0.1673449437454315,0.8394845256426846,-0.7036884704855115,-0.3584411854055069,-0.3091677048073133,-0.2074261514433368,0.5449116669028609,-0.2340509362339271,0.019585396110044,0.0959949078044863,-0.1790314402281825,-0.2868503719551603,0.0697242021936368,-0.125803036807802,1
2,148.9160088058483,33.53665146081564,252.2689245761144,92.87072702830804,140.76569950067147,0.9269029598886988,0.3203580738705676,471.3828760289881,186.87551838588027,1380.3644048588276,10.048110013012945,433.7345161548332,1.445408037394849,3.466640864973336,1070.5910284752665,390.6642855688037,2303.041028717829,318.7090487215348,1046.9886244368229,0.3841419774599051,-0.3072880219579694,242.4284344433493,370.3734819330632,2460.237250971893,4.738758464813108,89.97894127701372,3.087218685640599,11.18675009601415,551.8046937574875,572.189094796108,4029.598133106551,9.407121838231362,354.91912024651367,1.975821956972014,5.221413471707109,0.0440573875088565,0.0487691133316306,0.219417831651841,1.7825874381795897e-06,0.0263759577004779,1.2114998071237348,0.9094481626781978,74.48205036042992,10.607508261751311,87.39211927595834,36.48990850414765,78.19148246323068,-1.2780167923579209,1.3821335696991914,0.2177521186573774,0.1325142547582098,0.6614420062695925,0.0501567398119122,0.1692789968652037,1.081350205084659,0.4945113128326799,2.7662510748800195,0.5670600147423207,3.3209010737011537,0.1616050480079093,2.985239070851463,-1.7389463702009222,3.461772439685528,0.2774510288419221,0.0961385579100637,0.622355278619289,0.134194017410171,0.2484409074469052,1.1611749125762914,0.899773981282558,0.2015921882474293,0.0360947308151444,0.3113303611188512,0.1090671111449234,0.1980637507811235,0.2948290729966513,-0.15859369131097,1.4382500051524971,0.6208367657500773,2.9656118480149143,0.1255153700534785,1.3428107741318962,0.3998171198072531,-0.4717573438647933,0.0038858490025016,0.0022743566992343,0.0120170593409945,0.0,0.0033466867745006,0.9259409586262928,0.3362755939841158,0.313325870490982,0.2039662484067123,0.861328125,0.072265625,0.255859375,0.9292142134224848,-0.0303110660655994,-25.03620826094172,1.6932681367279985,-0.7336663011095721,-0.2563645702588857,-0.6517712485015555,-0.3107063334255677,-0.1625779803775588,-0.0700531531188296,-0.0067944280239743,-0.116979904735409,-0.1136498162151975,0.0025824812768846,-0.1252299084464863,2.882619415736432,1.4283464203670644,1.0122256331949846,0.5718540972440498,0.5447125130867602,0.4573434864108779,0.4309060109335351,0.3157913751831808,0.3421096704596766,0.2835133634975735,0.2779734378452357,0.2465238750091076,0.2401247517023568,-20.54182617016991,4.262017527882654,1.835558682127593,1.4537979715574876,0.4958230051697329,1.005883044424773,1.044557548307835,0.9457915023672908,0.9025182354581788,0.7503455943112053,0.5410426846776044,0.7615748121134331,0.8492821226831468,-36.18222176509964,-2.323382789065885,-3.202270548875608,-2.2602811584592875,-2.167476880463573,-1.532756853452207,-1.3387484121270226,-0.9513102286263824,-0.8219580262939359,-0.9154441605681464,-1.0683530096760936,-0.6788079961029659,-0.8445590210406123,-24.22713049051498,2.022433156984275,-0.8167394792578182,-0.3082921074183452,-0.5838378154742063,-0.3060283623639537,-0.1324405387082275,-0.0670868890182964,-0.0137262282144646,-0.1268849054466455,-0.1103655922433718,0.0123194252835146,-0.0974105968545216,-1.377601391004487,-0.6942470720875077,0.0816360270627976,-0.0034006469379008,-0.4262615945841704,-0.0109649864240882,-0.2471226833158976,0.1205644351132553,0.0549601737182121,-0.0316219095106152,-0.4584406681939381,-0.1046935499256764,-0.0981441524356652,2.087094329491878,-0.3523575897542215,-0.3856668650231105,-0.0559403579580708,-0.4535286379071297,-0.1386737985782042,-0.4217585369033383,-0.2116439785314838,-0.4499301341631629,0.059122493911258,0.592065606449224,-0.0880057294895655,0.6132212189870354,1
3,104.5951810959173,21.27089345849664,170.3256643606316,75.0,101.27624596261424,0.723741501449453,-0.0052970222442154,429.1033415552897,225.2797212907176,1747.2736890965798,80.08661477365598,359.9202129874479,1.6127474840462284,3.413820951838048,1419.975417260724,422.48439911373447,2674.4879096299724,329.1781212493386,1490.8000658482297,-0.3907719985055278,-0.3175894374303856,255.12748735175265,330.6237741710567,3407.270033441101,10.363453089634804,138.97255310925215,4.033516417267292,25.338431131962817,418.6538501647628,419.4116798549579,3216.326753200185,38.735908902129566,279.18822122566775,2.9097855151218543,11.888474741616282,0.0160469445613906,0.0185182124801172,0.0852940445155591,1.0049147560485164e-06,0.0095452425415994,1.4754383973745102,1.6231399373644368,70.58221821351083,9.944792799868504,83.28858717162845,34.000692320724355,73.77726976827603,-1.261541734031168,1.134032038449683,0.2013368429649267,0.1456579215154225,0.6927899686520376,0.0344827586206896,0.1442006269592476,1.0543064056015794,0.0712263249879909,2.7639509132284106,0.488460091858283,3.3022644318517576,0.4841825823198359,2.899374267408561,-1.7470522201333358,3.492807030393303,0.2994177102925669,0.1110040383107246,0.6370925667546077,0.1086045794406175,0.2702992007921035,0.7389713803143386,-0.3542415212815641,0.2496606150969514,0.0366666638181395,0.3605360182352258,0.1302356413661767,0.2504571154160548,0.003328363630921,0.0249925131403578,1.5905731259217717,0.9168321767037388,3.2392058425860024,0.1070604094160284,1.5338672889123095,0.2504161951307513,-1.0955114380815938,0.002898934263856,0.0021232211418071,0.0144453470708195,0.0,0.0023650512874665,1.886924266712197,5.338795991206814,0.3569365293086172,0.2879657095646289,0.96875,0.0546875,0.251953125,0.7341851745748591,-0.9537913043622086,-25.888570801244423,1.93729978558721,0.2891840014648779,-0.0008515618256568,-0.2320125529857957,-0.0789919112790255,-0.0960794480327018,0.0844935989896336,-0.0591265074026733,0.0108083809089883,-0.2108367826716001,-0.0047920184064033,-0.1982009103787618,3.080304001185665,1.3042889051809397,0.8374810108242796,0.4724181025081148,0.4625720423199393,0.3742977408238411,0.3377342192388766,0.292740510998747,0.2735322282767748,0.233741768121709,0.2384071214501554,0.2141100455123964,0.1931052300626919,-21.79350145199632,4.949225290515932,2.5010891099608346,1.4592143726822622,0.9470346012465336,0.927928544261298,1.1790934526676515,0.8956436871884614,0.9058925689096432,0.6999452120268328,0.5965660162121578,0.6641774133679341,0.443938717865172,-37.38881089749399,-1.953848677875348,-2.45484466118297,-1.3564034396984437,-1.4870179110421755,-1.2936323769182496,-1.102205565444026,-1.0258556789679487,-0.931737276247486,-0.6340539531402136,-0.9458613238801998,-0.7661964916769656,-0.7835253885594125,-24.969900746086,2.267658298793277,0.3245794678950819,-0.0098199144236099,-0.179827050210704,-0.059713246718232,-0.0894526275973296,0.0755819608478937,-0.0762105819009283,-0.0035775104241686,-0.2161337270585415,-0.0006725330719554,-0.1968166533659951,-1.392440714367038,-0.6281094287097776,-0.0339245840615561,0.022182790189387,-0.1009569294595885,-0.3124336170650875,0.0248479253496927,-0.0597256447960039,0.2738895216788961,0.1317429056341494,0.1738173248562446,-0.0157122116442126,0.0124050862689369,1.661846427270567,-0.3520352449601338,-0.2319717855935854,0.1323808298318027,-0.4609410915262222,0.3312932459422781,0.1382268600541012,-0.0635523088505869,0.2739783139784251,-0.0955547527816711,0.3229667385755768,0.2963816894337183,0.1142412748668797,0
4,147.28304080026183,27.828737302927426,223.4516194684053,91.27526352529432,142.4013181425779,0.6552026605001423,-0.1267366881776146,445.4899343958598,313.2007015860378,1867.064077315804,37.30026276207671,303.642841624666,1.373654379295691,1.647250247818775,1497.903073103412,410.5798108595898,2491.2700471543026,325.746427829747,1582.6721245113672,-0.6256010987748695,-0.2001504746842655,296.0501074524797,361.7415141374127,3592.135527189617,5.090703210513391,167.92896826346436,3.8850671888377626,24.72164399067472,454.1573793370197,408.7237620972329,3687.252968227364,31.20764028792511,325.7040521328357,2.642252311840799,11.326202889904224,0.0176660034622144,0.0215769792671385,0.0978262550632095,1.7782452963705857e-07,0.0085268384116158,1.443022367134411,1.155232490478542,70.72213864100388,10.273881956596966,83.88395437067192,26.47931677292874,73.28728041608602,-1.484585373587028,2.601790600076217,0.2028759713784936,0.1548250728414975,0.6551724137931034,0.0250783699059561,0.1410658307210031,1.0302321635499807,-0.0497469445455225,2.81447356870362,0.5225532027486006,3.302634694168692,0.2748520126496914,3.0020839908223973,-1.8210323703744384,3.4216033533975603,0.3108839204053235,0.1177248425771533,0.6191454259370528,0.0755811098086964,0.2788357213115308,0.5625404618912543,-0.6141902424917194,0.2661022169286677,0.0382522403195356,0.3571773378017274,0.1357107821529984,0.2685469559302242,-0.3193852253839355,0.1511875182176023,1.4721905331850689,1.0094184934024342,3.2699531524391663,0.0214990502390094,1.349725389958268,0.3238527375759926,-1.281790167043335,0.0034260092265673,0.0027786654939981,0.0197241472832665,0.0,0.002491839671417,1.6120995395069768,3.4192205080903486,0.3609602016533066,0.3147137443518116,0.9921875,0.044921875,0.20703125,0.7108930792057785,-1.0655358527755534,-26.115857350634062,1.8709537807567864,0.4830404043937588,0.2420354367490859,0.0441652042576817,0.0215231353598232,-0.0593108123474881,-0.0934065106270308,0.0385833157901115,-0.0472064434215618,-0.0289785205984265,0.0334333444680567,-0.0663492700426349,3.027753125522878,1.2285889080200607,0.8987479846019546,0.4479414020381883,0.4088269669501804,0.3407925714719064,0.3273665303674071,0.280494400119729,0.2297417198640158,0.2462685052214316,0.2319962993250605,0.2385191666299832,0.2390038890608413,-21.73627059046936,4.493726834157643,2.74342244267348,1.839549084655737,1.286470297257829,1.0077218190642108,0.9342894690785012,0.7403957487157448,0.823483835785758,0.7909308072274298,0.7371174790077317,0.6563515172378873,0.5381998773217018,-38.929487823002376,-1.568067545689758,-1.8165839888804736,-1.0749473650921126,-1.19975682100321,-1.171582072500012,-0.980626373373418,-1.109808031545647,-0.764132389667687,-0.758862592106108,-0.8815299056218213,-0.8279229447882558,-0.9114238345772816,-25.63648624240904,2.144205319272574,0.4791067151839255,0.2471537200463298,0.0840608619313541,0.0072862219583978,-0.0468964932040635,-0.0629744008274033,0.0401423922683398,-0.0563053160069443,-0.0178028000458278,0.0418838819713579,-0.0501756860506064,-1.6461593405502273,-0.4501083490654936,-0.1141799856689386,0.0262771326333847,-0.0935566831115429,0.0093332579232832,-0.0223622016676748,-0.2229311279117165,-0.1207551931941565,-0.0308981274627049,-0.3378025137267089,-0.4741816713010987,-0.3892162722043948,3.4456110083524063,-0.4771515074920209,-0.5765252396229772,-0.0185275697129156,-0.0226360279789545,0.3808587744545328,-0.2214687044995789,0.345977498528256,0.1007786634057485,0.3633906016197512,0.5315288062445283,0.5341650249665526,0.2829348481708926,0
5,262.11334556106044,93.81104090170476,498.74273768567264,178.38106725040817,213.36090272959223,1.149570733269592,-0.4420268978273416,496.7780774432437,106.70785904292786,1242.7877415131932,223.0950949906673,463.45903324043366,1.7678832023575934,6.719544362840681,1084.4712710164629,237.8484622437045,2314.452706386481,415.5479403398599,1060.6651720542698,0.8123617022201265,2.528650296465208,192.0084850760663,242.18886409168508,1976.969678021911,2.257213677735648,128.92825882275943,3.680051484939237,18.952699593874414,520.4768266886567,438.20312265738073,3834.203225100792,34.807831482950874,415.4783760136478,2.969612742488598,13.262563436604225,0.0256325333473582,0.0357440639505068,0.1824845335830525,1.788763742331539e-05,0.006409451347951,1.6709471768736994,2.289102794988727,70.36103716671127,10.840566807437916,86.59166070537546,46.50492991957456,72.0476086397005,-0.4332983287904634,-1.066024993729375,0.2200451058857527,0.1170075729256109,0.7554858934169278,0.0815047021943573,0.1912225705329153,1.951525124139528,4.872019411928125,2.920693548606574,0.4773746760568176,3.318709459798043,0.6800823928363597,3.109436181315704,-1.939488127331812,3.864612308681763,0.2996604110342705,0.0862844657828591,0.6959447804536408,0.1804446262494397,0.2767035394252881,1.7854435496045675,4.354072389657091,0.2123996680475927,0.0350219214462348,0.3024665077253149,0.1084440713799271,0.217097115981362,-0.3351135205301107,-0.4705823231463615,1.5535629039555143,0.688808269106747,3.050944568041197,0.3139234055101277,1.4647856856421615,0.2650470688179941,-0.8302388236572078,0.0030010056745411,0.0020305207228916,0.0122845065501826,0.0,0.0024666459811504,1.4119015532762638,2.386853048849076,0.3225435245490982,0.1976999949959095,0.865234375,0.09375,0.267578125,0.9516761864991156,-0.1510426917114817,-26.17122878005999,1.2264125367839205,-1.050525553647626,-0.6299603094409539,-0.5473652988464486,-0.4001775071040775,-0.1763487583884944,0.0241176765568622,0.0159703721484674,0.1032257530849806,-0.0149641649724678,-0.1045056410043738,-0.2226147789736521,2.681824615439279,1.0934001402759792,0.9024912118663164,0.5529877582643845,0.4124873061857323,0.3208336382022977,0.2858268599865324,0.2746139344799332,0.2755530389364787,0.2672309141264023,0.2656900493327065,0.2644565895636636,0.2790299498691736,-21.597328569499417,3.2843108684501647,1.211128840195956,0.9477452830675516,0.7204092913703878,0.6312414070460459,0.557272721199942,0.7397458329298314,0.670211811588448,0.79861302933042,0.7971699565328237,0.6570708437451931,0.5399251342231323,-32.12318762202854,-2.173342472707468,-3.957332859028747,-2.0698095399358043,-1.748453487862741,-1.2863824135700124,-1.176643602653972,-0.8677233272975151,-0.863414368070123,-0.8450978231428411,-0.9217927116843436,-0.783691849623247,-1.0828562931685657,-25.75965875358884,1.5046679939363583,-0.834519694927795,-0.6448941662785699,-0.5551508070416262,-0.3867134405484864,-0.1723709171401827,0.0103997516400112,0.0256840471699486,0.1028060358089105,-0.0025067229902998,-0.1010237720379154,-0.2077962907408425,-0.3924842886857029,-0.8251567592391958,-0.5063504022249824,0.1637270825971626,0.209124483670602,-0.0763688609200776,-0.1871130598076898,0.1257666963326759,-0.1728482033928284,-0.3942490029048375,-0.2644725452399312,-0.0467631364110431,-0.0203589297372741,-0.9461914370813452,0.052727049882606,-0.0488170826264204,-0.4512717421207077,0.0995067201755945,0.0848352516257997,0.2896229799703818,-0.3598483169736974,-0.3412279918233363,0.4910593917892196,0.2773861394906225,-0.4494478690126717,-0.4304972766044481,0
6,120.9581359647481,18.957717928940017,200.22597812550515,80.38300969022198,118.36937210079624,1.0198333905214618,2.2761518542509576,403.8926988785204,145.05878442921176,1606.4780357515683,201.36220176883967,381.9518226513168,2.4415310284218004,14.96440798170233,1285.3277840431906,398.9570354526576,2233.0113090665004,300.2252472525564,1364.4478888353697,-0.1910184838849084,-0.9555854610642204,150.8364591353848,178.9104873692968,1788.9615172919337,6.292724185652469,95.04621842982309,4.1176606628578005,25.18510833678491,328.9790573796641,397.7801304572845,2610.460543607246,23.049432491918694,194.9839610501828,2.9732783388733544,10.32447288054532,0.020015516081737,0.02091123552498,0.1069180628565863,9.045042091249616e-06,0.0139671475054879,1.223004575999748,0.9963971175757148,72.48198955816149,8.52537811150308,84.26991090272469,43.54350600868966,75.43047728378252,-1.0548072299877949,0.4051902860335499,0.199728610826669,0.1516841929550354,0.7931034482758621,0.0501567398119122,0.1442006269592476,1.787704333271119,2.674956962475429,2.910912185909853,0.4459541392875579,3.317782049577522,0.3057526777451628,3.0722424549973346,-2.204443221124198,5.927506307155561,0.2986228611946255,0.1097070907625536,0.6707317973698095,0.1137199538807223,0.2723501913318343,1.1759654370182888,1.094883934844737,0.2342477614637974,0.0359944108953305,0.3466137162314254,0.1511043178731843,0.2329613515223874,0.3001230054518699,0.0418723248952934,1.5605169589610852,0.6977733595122538,3.072640368182799,0.094519164756301,1.5159100932835516,0.1897435721295983,-0.4834742748749452,0.0030858118959523,0.0021598766727439,0.0160490284954305,0.0,0.0025888838393428,1.811246769316308,4.614504026322336,0.3504469877254509,0.2469405642484968,0.90234375,0.05859375,0.28515625,0.7872115155280559,-0.6154214774443947,-25.48028777650589,1.9049670902329257,0.1499851046990409,-0.3183606480991656,-0.4514307630620573,-0.0966173997909249,-0.1296232267416011,-0.1046416189893426,-0.0802387856685471,-0.148656544360618,-0.1643735341738658,-0.1138228497757892,0.0171146781727473,2.469551724311762,1.2717731943641164,0.9582631457226526,0.4787018060034722,0.5850086601974251,0.3407862378249706,0.3887432613142665,0.286856794521814,0.3080907282053091,0.2667581203930202,0.2828578369805846,0.2487451980585963,0.2101829784370596,-21.41958959602004,4.534744206085328,2.714946780041143,0.8849053463958709,0.951477192482072,1.0268784358561838,0.9810713289546992,0.7021210103233742,0.8232051315558548,0.8450754011504287,0.541141383719207,0.4628631138739502,0.5543699971413315,-34.375081104513484,-2.182188359984944,-2.121215600184012,-1.86830300124142,-2.053500696562516,-1.1742106324563075,-1.3374938938655414,-1.0461865356681517,-0.970306914268019,-0.8191488653432986,-0.9512397849489758,-0.8815985237620629,-0.7160653547928753,-24.91693209053837,2.11682397467932,0.0576946557533199,-0.2780370178930356,-0.4038496487063867,-0.0530428542803543,-0.136619603905133,-0.116144111031484,-0.0495912592313838,-0.1664813318472312,-0.1648509279623122,-0.1078988616576507,0.0172884419684428,-0.9372468565308878,-0.8440832541345522,0.1991272950016521,-0.2258657903152068,-0.0495401376514173,-0.2633042996449848,0.0846223127246593,0.0564056474157904,-0.3492328287040843,0.3146437835562572,0.0331724574277837,-0.2934218363054662,-0.0380319414582122,0.5213930825651167,0.3939976774825777,-0.6512525755940346,-0.0749855363745393,-0.6383877325203442,0.204551395438548,-0.3169597790088949,0.3820542927429202,-0.1971026454504429,0.3584565825604113,-0.4112131177252989,-0.0586277294795158,-0.1028669336443846,1
